user_id,account_type,label,avg_tweet_chars,avg_word_count,uppercase_ratio,punctuation_intensity,digit_ratio,url_density,hashtag_density,mention_density,sentiment_polarity,lexical_diversity,tweet_repetition_rate,intra_user_semantic_sim,tfidf_topic_0,tfidf_topic_1,tfidf_topic_2,tfidf_topic_3,tfidf_topic_4,tfidf_topic_5,tfidf_topic_6,tfidf_topic_7,text_emb_0,text_emb_1,text_emb_2,text_emb_3,text_emb_4,text_emb_5,text_emb_6,text_emb_7,text_emb_8,text_emb_9,text_emb_10,text_emb_11,text_emb_12,text_emb_13,text_emb_14,text_emb_15
109484,suspicious,2,0.9179829228446458,0.18823974148237715,-0.7790442089825557,-0.6084140102107761,0.2644625637468315,0.9861519702878062,0.09483445688098242,0.0,-0.9486460412815554,-0.8225688245315423,-0.4725170078332329,-0.24572591009913683,-0.4728751866571119,-0.36729859157987704,2.480824606998735,-0.0014929643610835082,0.02022964475961379,0.027846943557839458,0.030149700998805373,-0.039066388064398466,-0.47287518709772436,-0.36729859916320506,2.480824648184615,-0.0026060351502154677,0.018570279620425744,0.029361512434713355,0.01958243623933119,-0.033246620413882856,0.006007244175533826,0.01160518323576351,0.027618898083972238,-0.021500145086610748,-0.04121920671689857,0.02164827119401991,0.017182767873435218,0.014008266882524276
106821,bot,1,1.0056900402851647,1.2462056015585552,1.8097420567400535,1.0802196414479173,0.8498075931037418,1.3559994984657386,1.1165732135996487,0.0,0.045218799297140816,-0.7527077482779594,-0.4725170078332329,-0.4889616077111197,1.2174802595869514,-1.0653796854928805,-0.5058214192531193,0.0307759745461843,0.021997868138420806,-0.08894510866857161,-0.07979944066103405,0.03412075605700041,1.2174802655147983,-1.065379677705661,-0.5058208192928942,0.02238457719562162,0.021833742816610758,-0.07443968681517753,-0.09131805561406385,0.06778082211314101,-0.0885146185827065,-0.0550748084341709,-0.06066737441357844,0.06624570591110428,-0.04144525748701417,0.11649355945768558,-0.015002511062199669,-0.042618661249979366
101520,human,0,0.3814217337967606,-1.0744937044149958,-1.8203911972337872,-1.6638100424974593,-1.2379846068383102,-0.9863681799945021,-0.4460860613818409,0.0,-0.9486460412815554,-0.13610781438763975,-0.4725170078332329,5.419276066022638,-1.1145004271533168,0.08234311304050779,-0.17312411855634158,0.2745978038363654,0.5090331154073527,0.04456442057371474,0.06001384438097105,0.7702128292815746,-1.1145004661947107,0.08234279665377456,-0.17312662489733707,0.19145988727032,0.5354944672982707,-0.1385494385748463,-0.19037632768679702,0.787336231580177,-0.5336906523209927,-0.03491200473743577,0.7082967338717537,-1.2439133696209248,-0.43957347043478256,-0.1620594896476086,1.178590463188937,0.9648912993546985
108197,bot,1,1.1346710953447525,1.2462056015585552,0.15391870693056228,1.0802196414479173,1.9557161286820577,1.2327169890730947,0.9963686539856884,0.0,-0.9486460412815554,-1.0288135593828283,1.0212424159339974,-0.08682741240915613,1.2545045837222022,-1.1288231739048051,-0.3782727121088717,-0.06508178160265131,-0.021827469631193974,0.009523177684237424,-0.035669690590756545,0.01196331193768439,1.254504583527165,-1.1288231737442707,-0.37827279000157366,-0.06458901980933461,0.008918551693967321,0.017030849103852247,-0.035889271531238394,0.012807623240429687,0.0533310035737983,0.08730737480053635,0.1192065830444507,-0.04488716020271051,-0.03022670272736774,0.031989084084160166,0.10814885795108262,-0.14909550004537822
101379,human,0,-0.5512105104802578,-0.5231963579733147,-0.8701301001894414,-0.6895983203866748,-0.39071586792389046,-0.9863681799945021,-0.0299933550258228,0.0,1.7271439141226264,0.3109271376828417,-0.4725170078332329,-0.4889616077111197,-0.6242164728383045,1.4805362747422517,-0.41260562578331667,0.10456592185660321,0.42616139220222593,-0.9068840995329146,0.780449080017057,-0.46881050210821223,-0.6242164721791325,1.4805364192082116,-0.4126047414577908,0.2991759663024717,0.34636326676435136,-0.9283749807933223,1.1034680484295083,0.04213508410736734,-2.204407619101894,-1.0009284793650322,-1.5137397701073385,0.09328759218083245,-0.3827578024447973,1.8885415852878817,0.792976680706184,1.4047220747149534
105673,bot,1,1.2223782127852731,1.041438015737359,1.3650829432724998,1.0802196414479173,0.6804289830038045,0.9861519702878062,1.9580051308973743,0.0,-0.2032474108475333,-0.8522291411163969,-0.4725170078332329,-0.4889616077111197,1.2833374605273864,-1.190138085524831,-0.49136234341373985,0.07439626291723443,-0.03906055026155828,0.08688109059603435,0.07939697747726049,-0.12720069556791588,1.283337457003366,-1.1901380865122637,-0.49136285155135884,0.08359524480219956,-0.014553976811834717,0.05568472352596119,0.05980802137749539,-0.16394603944201294,0.10953162623368581,-0.0001881588427964157,0.025842156765400682,-0.006874146323398115,0.014732892241868105,-0.04632615936820979,0.036295637160600254,0.01517092001266354
101024,human,0,-1.0490954223186666,-1.1675698797882668,-0.4370524561667932,-0.5124689163665322,-0.9418865280943383,-0.9863681799945021,-1.0471088594516447,0.0,0.40662419587121196,0.8583445589906675,-0.4725170078332329,-0.45859914206212155,-0.64599960136761,1.3067223036248163,-0.47406624925636437,-0.15603159414112505,-0.29138124263614856,0.32409042082786393,-1.4536334956291572,0.7973461963592852,-0.6459995948815743,1.306722055483268,-0.4740661514749051,-0.5375076721381403,-0.40520403081113865,0.7225396912686456,-1.8453601599270075,0.6370850553685787,1.5270496271360015,1.4728950552072555,0.4574599735606523,-1.3301971852448093,-1.3583980820323418,-0.6888795477948957,-1.5895492719548656,1.4452454598525453
102588,human,0,-0.9138195980647836,-0.6254419811229006,-0.7983146023803751,-0.3306782122405964,-0.933965974092443,-0.9863681799945021,-0.7307810709938534,0.0,1.1437009915156995,-0.8386580420929736,-0.4725170078332329,-0.28692482333932573,-0.6251655321424964,1.4547160362533975,-0.38131181194514413,1.8392184286279647,2.7304419629239947,2.005290187339701,-0.2740563525070889,0.9021149408633041,-0.6251655197180914,1.4547161264872803,-0.38130970725530633,1.890953282674523,2.5509010739846634,2.2026332241702598,0.5365308726358233,1.0447880079881935,-1.0123273827406378,-0.17596835160583957,-0.7286561038960995,0.7745718475008687,-0.9003187212524377,-0.3332087447742426,-1.357349699853033,0.7529982033530022
107043,bot,1,0.8715497430231939,0.9731821537969607,0.7602501980327047,1.1857592446765857,0.9899478997429835,0.7395869515025175,1.2367777732136096,0.0,-0.9486460412815554,-0.7527077482779594,1.0212424159339974,-0.2184465041250066,1.4542859576557945,-1.1975785110960506,-0.470300729679706,0.03238316965031811,0.14445123571729607,0.004220660222259764,0.07870792463662053,-0.1611140272089123,1.454285956780249,-1.1975785051280614,-0.4703007630338003,0.04444546279253791,0.15499688127832442,0.0049307042614746815,0.07022885961146802,-0.1382602037434167,0.004055165711681766,0.028585951536674058,-0.006640392943876923,0.002695897848418138,-0.01609332729077782,0.14345015336469524,0.05407479504932396,0.05227417299355515
105622,bot,1,1.0882379155233006,1.0755659467075587,1.7805759912549601,0.9746800382192488,0.671775659592781,1.1094344796804503,1.2367777732136096,0.0,-0.2032474108475333,-1.0426467394139407,-0.4725170078332329,-0.21119463809267766,1.1979031337588926,-1.152290433109078,-0.47263400137172235,0.03619527025298847,-0.06848692752390606,0.06044626222429828,0.029611063978470378,0.022360637447698343,1.1979031365458142,-1.1522904334975677,-0.47263357295422304,0.03624218869919009,-0.053867666001583006,0.07079090655747533,0.03745697604800293,0.03681002685222257,-0.15223482372586045,0.009435283231879156,-0.09105641664539524,0.04399159388559782,-0.02692722734392722,-0.06960124147071756,0.007758329807814884,-0.1252467324859542
107638,bot,1,0.6135876329040184,0.9731821537969607,2.087757546107521,1.5023780543625904,0.9521067299145853,1.3559994984657386,0.45544813572286474,0.0,-0.2032474108475333,-0.3815952647028512,-0.4725170078332329,-0.16731749821192696,1.4380703957793812,-1.1665594012048268,-0.5390489091027274,0.08991010854804499,0.14521429562356458,-0.06258221487719064,-0.09027437670167249,-0.04708368094497552,1.4380703959860028,-1.166559384452549,-0.5390490822603402,0.11414296250036934,0.13611965838241616,-0.04121938930132618,-0.06912446273696651,0.038715667417255024,-0.11990958228725732,-0.10521465814505475,-0.000508107933333548,-0.1179629104698752,0.011901281402513723,0.1624196521869252,0.12643634008838892,0.09832053845992966
105009,bot,1,0.7573093799704158,0.8756737795963917,1.6021272425443556,1.8039197778730711,1.120080946739344,0.950928396175622,0.9276803342062819,0.0,-0.23874258372534388,-0.12039826193183578,-0.4725170078332329,2.0754600238248235,1.0465184995670433,-1.0297731938364167,-0.5613260656598664,-0.01883933244279096,0.19755153376102252,-0.1403296443801815,-0.11482433215522991,0.14314839928154668,1.046518502561773,-1.0297731678435964,-0.5613259141399497,-0.009610292061917453,0.17157170154270782,-0.09775123898024052,-0.07969026311101661,0.19578565306514586,-0.09370506986500073,-0.1927572867575886,-0.19090454980261087,-0.11171206435811923,0.16385072144453403,0.16531770848309,0.014310316680321554,-0.004953281719703653
102858,human,0,-1.3867912755655878,-1.1055190962060857,-0.6349577079464578,-0.7043591040550201,-0.902742591436587,-0.9863681799945021,-1.0471088594516447,0.0,0.8583809415888013,0.23776706616172863,-0.4725170078332329,-0.4599710970642052,-0.6938756781034532,1.1927171164802983,-0.3483272010547001,0.6738608076620651,1.9140066975451986,-2.612505616424277,0.5000832651819551,0.05636463600221891,-0.6938756917428774,1.192717044833118,-0.3483274750723763,0.6503202269281515,1.8445386697447625,-2.4264158368708104,-0.0089910160897466,0.11816025303919282,-0.16338560526423282,0.37008697766180015,-1.096766724689192,-1.0005030289180727,-0.692049572025248,1.1866202157293357,-0.6957706122445368,1.9775162799958046
108255,bot,1,1.0418047357018503,1.1096938776777572,1.1787093940476099,1.1857592446765857,1.5162066349532715,0.6163044421098733,1.7776982914764332,0.0,0.2936850094418148,-0.9402356620561723,-0.4725170078332329,0.1500770859874183,1.405811071172518,-1.173576716062027,-0.6397903275660975,0.05435061668957677,-0.10631703798074903,0.048388981870911556,-0.0038301346502509267,0.12242821129358972,1.4058110656355296,-1.1735767379638684,-0.6397904458037046,0.05105471668580917,-0.1512274609258573,0.05763812016704936,0.044442430323357394,0.13288833543934583,0.005511061740255819,-0.01927671585452944,-0.21815564694926007,-0.0805827748607123,0.1274814728266172,0.09745421194688086,-0.026103804507992198,0.07274882776450872
105772,bot,1,1.1914227595709708,1.3485893944691532,1.7815531548920314,1.2912988479052536,1.0720416241087314,0.9861519702878062,1.3569823328275705,0.0,-0.7001798311368814,-0.5731913118288794,1.0212424159339974,-0.2328214733596941,1.6153946839953013,-1.2163434564774407,-0.5357888847505672,-0.007320317466954377,0.004601792941264073,0.043773202078584525,-0.01636463439572871,-0.033944530577122996,1.615394683232942,-1.2163434534758653,-0.53578887960517,-0.002536196348080301,0.013888348639209368,0.05317827110738974,-0.00030403417589352735,-0.029803951495863245,-0.003711013348589263,0.009050366093410069,0.06915140552742337,0.08801220713028925,-0.03766676185277066,8.555132884974342e-05,-0.0340043176667092,0.18217113806686083
105843,bot,1,1.2894483614162577,1.2462056015585552,0.6681537550554963,1.0802196414479173,0.9306354291496821,0.8628694608951618,1.4771868924415315,0.0,-0.7001798311368814,-0.4666882831456429,-0.4725170078332329,0.07318838082950904,1.5661993771182394,-1.2355480763975437,-0.5421356256479892,0.04717965399187142,-0.04015882743899447,0.028944057605868132,0.033206415070319364,0.002198155232644182,1.5661993722695635,-1.2355480810359625,-0.5421358741097866,0.05895148672542861,-0.03956614862366106,0.014097033254888768,0.05044912768490535,0.012497411427468137,0.01104248335781312,0.05361192664799072,0.010299150144735265,-0.04886932183435447,-0.034295092699606275,-0.005324442104412227,0.08561333564660469,-0.043030039879499646
108028,bot,1,0.923142165047029,1.041438015737359,0.4713220046993792,0.763600831761912,0.9265260466413651,0.8628694608951618,1.2968800530205904,0.0,-0.4517136209922073,-0.8505132550329755,2.515001839701225,2.4951482114430177,1.3588902911695842,-1.134872140966329,-0.45960355484478815,0.07582723695994871,0.10228577695382904,0.00742983050473476,0.04363398654669209,-0.14027926389919407,1.3588902880373417,-1.1348721463531766,-0.4596036027694864,0.06493608324751793,0.1033631227322768,-0.004462818877444346,0.015138770097496491,-0.12155423250534646,-0.02877763081336394,0.1254442524704386,0.27621666627372166,0.004854015248556552,-0.061638033396572575,0.02194416932701758,0.05924752991210052,-0.13974606105819098
105833,bot,1,0.5465174842730323,1.041438015737359,1.8079884052391288,1.5023780543625904,0.7924868515448571,1.2327169890730947,0.5155504155298449,0.0,0.2936850094418148,-0.6495673956999424,1.0212424159339974,-0.42600582221778965,1.3235046926179015,-1.154262221347086,-0.5293107850159348,0.07770499822319857,0.00770630777362701,0.019568846584186235,0.037466460465025386,0.0018228370430632308,1.3235046901328225,-1.1542622293784166,-0.5293109898601563,0.0843793829881701,0.026586253057706198,-0.021400647193721815,0.049427201227190284,0.008505374819970187,-0.06371521994449945,-0.005985374996572948,-0.0077270233260210595,-0.19142229494291402,0.11275992212635699,0.047268140242763025,0.13349327049252427,-0.050959803136243015
101630,human,0,-0.6430563606765364,-0.5869518334121495,-0.2045896658422676,-0.6084140102107761,-1.1240182855069678,-0.9863681799945021,-1.1329692591759024,0.0,0.8261126026089735,-0.2716876828921782,-0.4725170078332329,-0.39886436038170014,-0.65155773063389,1.4572443411845322,-0.4287279166802872,2.8615883168455354,0.09486035145616306,1.3067590057275424,1.8014342107179069,0.4738821545943312,-0.6515577314116651,1.4572444510377893,-0.4287256197274528,3.007785726880187,-0.04018292875201336,1.2097920271631326,1.9731078544302505,0.05965498143736734,0.46695702878093365,-0.153156900776675,-1.1097267632869374,1.4662468777343285,-1.2154734949420718,-1.271990720911215,0.4917358391844218,1.013816089865543
104889,human,0,-0.4087569403577668,-0.302124740352591,-0.7516776247335509,-0.4417725314286682,-0.8504912734911761,-0.9863681799945021,-0.5409843979191784,0.0,0.6206142333163858,-0.4927081094875417,-0.4725170078332329,-0.34051594898443904,-0.5503014959839707,1.493607023879393,-0.3947986844269973,1.0497298616108077,2.581814974370845,0.10192917093197126,-0.6355457235938109,0.10221807144342403,-0.5503015078799262,1.4936070589882542,-0.39479965722093197,1.0795703145711022,2.662507105207992,-0.024628423573213588,-0.6165013592604197,0.047156432855144884,0.0039796555436417465,0.06814041723523051,-0.8060140191095849,-0.5752244418354194,1.7456080032426935,-1.2362840863878395,-0.6896546370263211,-2.380974184860668
104527,human,0,-1.6386200208287829,-1.7308000692265204,-0.7464394363581281,-0.8519669407384722,-0.09982940097364452,-0.9863681799945021,-1.2320389511654306,0.0,0.19812108246309407,0.7172304882810063,-0.4725170078332329,-0.30044116769548457,-0.6250180752734883,1.4930548716028713,-0.4304896347103646,-1.1319707907751966,2.1279949352844256,-0.8745984986333224,-0.39439826002013345,-0.6357492487232536,-0.6250180649690031,1.4930549602743546,-0.4304892946452963,-1.0877825342568852,2.1659649479090586,-0.7118060231467972,-0.4965149195426847,-0.3159878395908581,0.11929826366571922,0.06882276023981788,-0.6316880995262102,-2.6937812872491533,-1.4195140015522165,2.0579422541626733,-0.20568033933828203,-0.00028991046481310467
103524,human,0,-2.249791789418829,-2.098331633520974,0.29336554585322683,0.44698202207590715,-1.2379846068383102,-0.9863681799945021,-1.8484725902113832,0.0,4.020678161611926,0.38183613008022815,-0.4725170078332329,2.04038911785368,-1.0133414206132496,0.26145249184365943,-0.3453360479913146,-0.18903315857287312,-0.3002618850604298,0.581766544537018,0.838540515739507,-0.055968101804976404,-1.0133414707867086,0.26145221491969,-0.3453375207179513,-0.3559201931703956,-0.14965255784639125,0.3557424281014635,0.44253228744923545,-0.42376316310510226,0.22353903057371463,0.6077356148297821,-2.368560513546652,-1.6307444209369562,1.6647439908999466,-1.7022613617831712,1.1155182736867404,-1.0341355182097671
105905,bot,1,0.7683648989755237,1.041438015737359,1.1266485529813988,1.7134572608199272,0.8382954944450164,0.9861519702878062,0.3953458559158846,0.0,-0.7001798311368814,-1.0761522750028816,-0.4725170078332329,-0.1546215772007864,1.1972334269505989,-1.1630415064757236,-0.5488106298790977,0.0916381098699875,-0.12030753920665478,0.04206779470076816,0.0782695715091558,-0.00042312415282248593,1.1972334250430254,-1.163041508400167,-0.5488107301259327,0.08902008009818237,-0.0979907383914585,0.011811317652827575,0.051289431390516144,-0.025043702823026235,0.023871557022035375,0.034233305720002855,0.12726757849500195,-0.03849596553001314,0.08079905035555777,-0.027046622430584463,0.13065729122124023,0.0006003842024162561
107782,bot,1,0.6909762659397711,0.4953911202141713,1.2665565693485488,1.0802196414479173,0.5314395110283411,0.9861519702878062,1.1766754934066295,0.0,-0.4517136209922073,-0.6189171965847766,-0.4725170078332329,-0.4889616077111197,1.399225009429322,-1.1708084762359954,-0.49216914041779225,0.06719074698901879,-0.05004042670038498,0.11728922805572864,0.14783018671115816,-0.17100751502414388,1.3992250084146731,-1.1708084911634475,-0.49216942131371294,0.061648331005557895,-0.03860591309640279,0.08822099241857441,0.10097587757990607,-0.23721180409399775,0.08914313382730803,0.11940997502970062,0.06357663605587455,-0.01751456954712703,-0.029965738845227248,-0.11398433949194854,-0.07820750275537063,-0.13284835400315043
103608,human,0,-1.0567170301176425,-1.0318337907022466,-0.4949780101912829,-1.0041875223182823,-0.4936973962205178,-0.9863681799945021,-0.8968531599341938,0.0,0.6042677721226574,0.2745144118571568,-0.4725170078332329,-0.4889616077111197,-0.5271454292356726,1.6656311664286614,-0.42729905943659824,-0.22627098461634287,-0.17309977515776023,-0.6779340375891404,-0.1374032858828971,1.2043938802182343,-0.5271454437628846,1.6656312900834924,-0.4272987490930529,-0.0771410822709734,-0.24150813143757918,-0.8335388936910674,0.35626628852781345,1.6395986493802672,-0.9417038728498182,2.416019849598061,-0.5899643404647438,0.15264932893662078,0.6715999511421404,1.235567968087195,0.9151487280669207,0.833099136703984
109419,suspicious,2,0.6084283907016352,0.11998387954197884,-0.7871421221485122,-0.5028744069821077,-0.05972044671256748,0.8628694608951618,0.09483445688098242,0.0,-0.9486460412815554,-0.8772308568782484,-0.4725170078332329,-0.3224838447941812,-0.4127734860147823,-0.3763590227252435,2.676267715700225,0.06516486729139552,-0.08540195820734038,-0.017142380416253447,0.07351894691009392,-0.014164957530610056,-0.41277348540365083,-0.37635901402840743,2.6762677895061473,0.07055609740086616,-0.08916163741117007,-0.027706020605154244,0.05834397879586939,-0.04267707829955234,0.08645357199781281,0.03955502273859958,-0.036558595476145365,0.01556084095975211,0.0008073876720562396,0.016558613030714344,-0.03754670746903814,-0.012298164271609404
105221,bot,1,0.6290653595111696,0.836670429916164,-0.12182451067590343,1.0802196414479173,1.7799488525732252,0.6163044421098733,1.5372891722485116,0.0,-0.2032474108475333,-0.995131653910051,-0.4725170078332329,-0.44050313344447406,1.3480439235839068,-1.162836855921114,-0.5095621258596467,0.10791793534289966,-0.013395235802741497,0.005509308807993888,0.1283290595419532,-0.17235870608819945,1.3480439161663291,-1.1628368897706285,-0.5095623448383854,0.09585410594514826,-0.038511456584687756,-0.009058718454643235,0.0847208007164464,-0.1884302751621083,0.21891355099238047,0.10102439430084315,-0.055974044142281465,-0.04335555530343087,0.016303469491099874,0.23951372062866708,0.012040959454060517,-0.14480280942842028
100235,human,0,-3.0236781197763554,-2.7808902529249595,-1.1594597001751148,-0.6084140102107761,-1.2379846068383102,-0.9863681799945021,-2.249154455591252,0.0,-0.9486460412815554,2.0836519476175104,-0.4725170078332329,-0.4889616077111197,-1.0101193277844185,0.329933119497344,-0.35680085134628176,0.46393894958510173,-0.6482435393713236,1.8836402373479246,0.8543594424076973,-0.7139124072484341,-1.0101193292784256,0.32993316501724324,-0.35680479164753115,0.1692264767837497,-0.4622235796660187,1.622856650595976,0.41238957642116814,-1.7893560746023982,0.7729985831835992,-0.8774007227076771,-0.9022199879289625,0.19775785758021763,4.8469667090322,-1.396976784134119,-0.6610051405625379,0.026782009156096666
107756,bot,1,0.5465174842730323,0.836670429916164,2.1440768843289066,1.1857592446765857,0.87587368688331,0.8628694608951618,0.8761640943717275,0.0,-0.4517136209922073,-0.7778082765602202,1.0212424159339974,-0.4104070560513099,1.5074965159275726,-1.2024605309533853,-0.4312710911503934,0.007436077287749494,0.15915312907558712,0.049284408179439965,0.037172599594599134,-0.04251184266311879,1.5074965171185053,-1.202460522973233,-0.43127088332050956,0.003631914891774279,0.18038672907145595,0.0498962923573987,0.029518605779916857,-0.027734580239456123,-0.06920387325690298,0.10007215150954563,0.16644516184483468,0.10476612365592974,-0.1028583747629442,-0.10597766298893346,0.027057624675914865,0.02857223808042452
103797,human,0,-0.9322007038870401,-1.0482414498225348,-0.7141224234175223,-0.2024924593312826,-1.1080320594379716,-0.9863681799945021,-0.5847836301671804,0.0,1.3448882062077434,-0.3745264554918969,-0.4725170078332329,-0.32447346994944404,-0.7015773816670969,1.29438143039591,-0.43631205904477904,-1.630513813149052,-0.8215219424665514,1.2706398593366812,1.2164321842185621,-1.6881064008829787,-0.7015773828634988,1.2943814603092858,-0.4363140429734042,-1.4291874333550048,-0.6114989465962332,0.8645797535740241,1.6106838219344193,-1.697092432086119,-1.5462673436977454,-1.0883424793638594,-1.1106462911530322,2.7742248582610762,0.032374472728351866,-0.5691822468697427,0.5261111188906265,-1.3456972296600473
104119,human,0,-0.48827909460503116,-0.34318089791072576,-0.7713842572258449,-0.4576431484555357,-0.25636950418938015,-0.9863681799945021,-0.6178068608303563,0.0,0.4711608738308676,0.11753897659905982,-0.4725170078332329,-0.28461862397122584,-0.5650827267371599,1.4671980428458526,-0.45119080469325734,-0.6526548195840068,1.3445491107279113,0.4110423624144864,-0.5538535468339492,0.11423156066185736,-0.5650827380813009,1.46719817856418,-0.4511913816239066,-0.5634148761593186,1.3949643994966792,0.12199258044840572,-0.4854817135607784,-0.005142832291676832,2.9149736776154893,-0.23537489248526938,-0.31332852737329325,1.7192432177301704,0.5902107265819354,0.6986092959287831,0.7483690939632358,-1.9344133337228067
106319,bot,1,0.6497023283207024,0.9390542228267609,0.6697010173117376,1.5023780543625904,1.7482698015420397,1.1094344796804503,0.3953458559158846,0.0,-0.4517136209922073,-0.3548473384464684,-0.4725170078332329,-0.3847913256384397,1.4783569916335788,-1.1471031455731817,-0.5050663977189712,0.019810236311605292,-0.0974510443807566,-0.013370712375360251,0.013893492115375572,-0.04794849924997928,1.4783569941022499,-1.1471031574917867,-0.5050661413490416,0.010987978061179689,-0.10257519439627998,-0.009723703585379299,-0.019161759424417567,-0.08499766808212574,0.08550580421893281,-0.050949049467968785,-0.03671908699083766,0.12079812037181654,-0.03633361832002339,0.04139702499348697,-0.15084468897501224,0.11780331630940874
105002,bot,1,0.3040331007610079,0.4953911202141713,1.2944875191758836,1.1857592446765857,0.9635063603329516,0.6163044421098733,0.6357549751438059,0.0,0.2936850094418148,-0.7273831081360357,-0.4725170078332329,-0.30788964144204356,1.412639606829982,-1.1620719435963025,-0.4514358051529382,0.10090726806834921,0.09645821767725668,-0.007279118885460273,0.07644474657297161,0.07303440577055971,1.4126396066409317,-1.1620719374234696,-0.45143571220270906,0.099807539154571,0.0683425200778116,-0.0024806239796659186,0.08148061584602027,0.08571351113490809,-0.09233037859647157,-0.007544100212728536,-0.07944619079291917,-0.08802751492506541,0.15865029879650058,-0.016621140678827185,0.028789224561150163,-0.20371447081557836
103801,human,0,-0.3629832125471451,-0.24567252371015674,-0.7623859094459664,-0.7591848719660167,-0.5840335215456345,-0.9863681799945021,-0.7036672605546139,0.0,-0.23874258372534388,0.6176682845704137,-0.4725170078332329,-0.04568619402634532,-0.7667937445680937,1.0400211495791534,-0.37128113154701387,4.0101996359673775,-1.2114140826763946,-0.5076180782283688,1.3629694539790989,0.6965591493140503,-0.7667937301668719,1.0400210778892438,-0.3712790601519833,4.118620327883224,-1.2897105474504105,-0.5265268942015149,0.8828385187931258,0.014317863082040824,0.3569943727748162,0.5564483091730829,0.5591037770459949,-0.12131278156464821,1.6996111517931909,0.7319632241470575,-3.38967821688121,1.9998839250136162
107810,bot,1,0.6703392971302368,0.8707983608863626,0.5331707032332611,1.1857592446765857,0.9465970969228432,0.493021932717229,1.4771868924415315,0.0,-0.2032474108475333,-1.0019276378754691,1.0212424159339974,-0.028597793432264526,1.2944587414813322,-1.1132325398770053,-0.5256314851936064,-0.005600660782462019,-0.2661200600208308,0.04998675756127579,0.03970352909905932,0.08952534413749155,1.2944587417298823,-1.1132325690160476,-0.5256308756526527,-0.03294359282283522,-0.2882691197329578,0.05863293390429619,0.01529256193866971,0.06478580374670928,0.1397640191245169,0.11319906495207904,0.05745830278951156,0.25058052301566325,-0.070010334403349,0.1008063283140995,-0.16409156349866694,0.16272781441115347
103900,human,0,-1.011573660846787,-0.733214394713003,-0.560443174647881,-1.6638100424974593,-1.2379846068383102,-0.9863681799945021,-1.0471088594516447,0.0,-0.9486460412815554,2.0836519476175104,-0.4725170078332329,-0.4889616077111197,-1.1731632104427356,-0.006483391788588298,-0.265556818014947,0.18049598691296512,-0.34439642094694295,0.7695656467503729,-0.5685070828519985,-0.6546288122287951,-1.173163212704386,-0.006483232105435437,-0.26555680540127186,0.08937089524938403,-0.27898774944960764,0.7902024440047597,-0.2613059279519271,-0.46918533527918493,-0.4577761477071019,1.2791622479084686,-0.4992781661263521,1.2681746982468503,0.8103999535149627,-1.3470185813233593,4.048075083492227,2.760696075858027
105025,bot,1,1.1449895797495204,1.4168452564095515,0.7102610165856154,1.5023780543625904,1.071892654702618,1.1094344796804503,0.9362663741787077,0.0,-0.2032474108475333,-0.5958027438241675,-0.4725170078332329,-0.4076401507605749,1.3950059403123531,-1.110156687805695,-0.46757154323161776,-0.11311966051933928,-0.03829716712413876,-0.025116435001441142,-0.10371541469707456,0.19776868050165783,1.3950059480855561,-1.110156664517415,-0.4675709318501926,-0.11470745182460125,-0.031132755448453737,0.013310964241848192,-0.07146950688654695,0.2001940462077956,-0.05462407214377981,-0.07579366613065343,0.0506165031507853,0.2358091000964336,-0.029980036961309957,-0.057871918382305515,-0.1383423293124039,0.17331904730089923
101949,human,0,-1.011573660846787,-0.8697261185937996,-0.7679875132945314,-0.39733480375343955,-1.2379846068383102,-0.9863681799945021,-1.527927097907488,0.0,2.032948480454533,1.5067652298082623,-0.4725170078332329,-0.38024320323026334,-0.843642900536536,0.9197717636727412,-0.33748396423116045,1.2496427669968568,0.7164669306930804,3.134171319643162,1.4959353734328202,0.7435902040549924,-0.8436429145110441,0.9197717272326922,-0.3374850094003275,1.2200569584944,0.7415609485579113,2.9740048613982477,1.789465770714718,0.03896039333291651,0.7773939989968248,-1.9330306191733,0.633499262556863,0.5569249132561621,-0.6486985602235579,-0.5094843180237559,1.2372454354686857,1.5216091854340108
106362,bot,1,0.9489383760589465,1.2462056015585552,1.1078079429742813,1.2912988479052536,0.6499404664779765,0.7395869515025175,1.5973914520554922,0.0,-0.7001798311368814,-1.1277635758343851,-0.4725170078332329,-0.28889762132628277,1.3301142430762116,-1.1531954192159093,-0.41659251131557823,-0.020817860868101338,0.08359464875391887,0.037641555306010065,0.07286482272545282,-0.11610489260393136,1.3301142438512008,-1.153195426582028,-0.4165921764948625,-0.03060536709915578,0.10453709562766199,0.04320582851624176,0.04446621562355272,-0.1254789746300299,0.07297552569651154,0.12518132649701966,0.040344905511659375,0.12649131132153243,-0.12914093953991632,0.045554091643730234,-0.013393678392519719,-0.0680129657433935
100471,human,0,-1.0358524476815327,-0.8938164228080578,-0.5633338433913514,-0.29800341247939865,-0.6389034976465788,-0.9863681799945021,-0.41073177914244086,0.0,1.3898594659624355,-0.8945257330727331,1.2848470201282134,-0.14104747518654376,-0.6802774266969885,1.3416376078788002,-0.47193627127058885,-1.343107359848902,-0.7875009876526589,1.0024353947007887,0.4850453896072242,-2.1136248731287703,-0.6802774167547747,1.341637735972566,-0.47193363311604913,-1.2580920320359557,-0.9787180399078198,0.7714202733647987,1.023366531104882,-1.7556636822699418,-1.8701581030430114,1.8227270883987974,-1.0228563444508432,0.4671854277478642,-1.4456126457864655,0.950371590464499,-2.84560112540158,0.5437212804213097
